CGPA,Internships,Projects,Workshops,AptitudeScore,SoftSkills,PlacementTraining,Placed
-1.2868510775638529,1.3751605131918447,0.25844989867059964,-1.4252947141677947,0.017786683900116385,-1.06901971712594,1,0
0.41145354018492625,-0.4119226748417418,-0.33432509828031703,-0.7259351880795736,0.695374641999793,0.41710593226137205,0,0
-0.6874494477701661,1.3751605131918447,-1.5198750921821502,1.3721433901850904,0.07425234707508944,0.41710593226137205,1,0
0.3115532685526453,1.3751605131918447,-0.9271000952312336,1.3721433901850904,-0.20807596879977583,0.41710593226137205,0,0
-1.151272137491471,1.3751605131918447,0.8512248956215163,-1.4252947141677947,-0.03867897927485667,1.4078563651862466,0,1
-0.03096194847231884,-0.4119226748417418,-1.5198750921821502,-1.4252947141677947,0.695374641999793,-0.07826928420106527,1,1
0.14743139372818317,-1.305464268858535,0.25844989867059964,-0.7259351880795736,-1.6197175481741022,-1.06901971712594,0,0
-1.500923088204455,0.4816189191750515,0.8512248956215163,0.672783864096869,1.0341686210496315,-0.5736445006635026,1,0
-0.5233275729457041,1.3751605131918447,-0.9271000952312336,-1.4252947141677947,-1.2244579059492908,0.9124811487238094,0,0
-1.2154937406836517,-1.305464268858535,-0.9271000952312336,0.672783864096869,-0.1516103056248028,0.41710593226137205,1,0
-1.4652444197643548,1.3751605131918447,-0.33432509828031703,-0.026575661991352275,0.017786683900116385,1.4078563651862466,0,1
1.710157071404581,-0.4119226748417418,0.8512248956215163,1.3721433901850904,1.655290915974335,0.41710593226137205,0,1
-0.5732777087618448,-1.305464268858535,-0.33432509828031703,0.672783864096869,0.18718367342503556,0.9124811487238094,1,0
1.0964839742348544,-0.4119226748417418,-1.5198750921821502,1.3721433901850904,1.4294282632744428,0.9124811487238094,1,1
-0.8087569204665075,1.3751605131918447,1.4439998925724329,0.672783864096869,-0.8856639268994525,-1.06901971712594,1,1
0.6540684855776089,1.3751605131918447,1.4439998925724329,-0.026575661991352275,0.9777029578746583,0.41710593226137205,1,1
0.9252263657223725,-0.4119226748417418,1.4439998925724329,-1.4252947141677947,-0.3210072951497219,0.9124811487238094,0,1
0.3615034043687861,0.4816189191750515,0.8512248956215163,-0.026575661991352275,0.3001149997749817,-0.07826928420106527,1,1
-0.06664061691241911,-0.4119226748417418,1.4439998925724329,-1.4252947141677947,-1.280923569124264,-0.07826928420106527,1,1
-0.2664411601769809,1.3751605131918447,-1.5198750921821502,-1.4252947141677947,-1.2244579059492908,0.41710593226137205,0,0
-0.4876489045056038,-0.4119226748417418,-0.33432509828031703,1.3721433901850904,1.542359589624389,1.4078563651862466,1,1
1.5032207944519993,0.4816189191750515,0.8512248956215163,-0.026575661991352275,1.542359589624389,0.9124811487238094,1,1
1.1678413111150552,-0.4119226748417418,-0.33432509828031703,0.672783864096869,0.3565806629499547,-1.06901971712594,0,1
1.6245282671483408,0.4816189191750515,0.8512248956215163,-0.026575661991352275,0.9777029578746583,-1.06901971712594,1,1
-1.2511724091237526,0.4816189191750515,-0.33432509828031703,1.3721433901850904,0.8083059683497391,1.4078563651862466,1,1
0.825326094090091,-0.4119226748417418,-0.9271000952312336,-1.4252947141677947,0.46951198929990084,-1.06901971712594,1,0
1.531763729204079,-0.4119226748417418,-0.33432509828031703,1.3721433901850904,0.07425234707508944,-1.5643949335883771,1,0
-1.05850759954721,-1.305464268858535,1.4439998925724329,-0.7259351880795736,1.542359589624389,0.41710593226137205,1,0
-1.4509729523883144,1.3751605131918447,-0.9271000952312336,-0.7259351880795736,1.2035656105745505,-1.06901971712594,1,0
0.8610047625301919,0.4816189191750515,-0.33432509828031703,0.672783864096869,-0.7727326005495064,-0.07826928420106527,0,1
0.2901460674885849,-1.305464268858535,0.8512248956215163,1.3721433901850904,0.2436493366000086,0.9124811487238094,1,1
1.2035199795551548,-0.4119226748417418,0.8512248956215163,0.672783864096869,0.3565806629499547,-0.5736445006635026,0,1
-1.2012222733076119,1.3751605131918447,0.8512248956215163,0.672783864096869,-0.6598012741995603,1.4078563651862466,0,1
1.0465338384187137,-1.305464268858535,0.25844989867059964,-0.7259351880795736,0.7518403051747661,-0.5736445006635026,0,0
-0.9871502626670096,0.4816189191750515,-1.5198750921821502,0.672783864096869,-0.09514464244982973,-1.06901971712594,0,0
-1.1155934690513707,-1.305464268858535,0.8512248956215163,-0.7259351880795736,1.5988252527993618,-0.5736445006635026,1,1
-1.1155934690513707,0.4816189191750515,-0.9271000952312336,-1.4252947141677947,-1.337389232299237,-0.5736445006635026,1,0
1.1107554416108945,-0.4119226748417418,0.8512248956215163,1.3721433901850904,-0.1516103056248028,-1.5643949335883771,1,1
0.5969826160734482,1.3751605131918447,0.25844989867059964,0.672783864096869,-1.2244579059492908,-0.07826928420106527,0,1
0.11175272528808289,1.3751605131918447,1.4439998925724329,-0.7259351880795736,-0.1516103056248028,1.4078563651862466,1,1
-0.45197023606550346,1.3751605131918447,-0.9271000952312336,-0.026575661991352275,-1.39385489547421,-0.07826928420106527,1,0
1.3248274522514973,-0.4119226748417418,0.25844989867059964,0.672783864096869,-0.09514464244982973,-1.5643949335883771,1,0
-0.33779849705718207,0.4816189191750515,1.4439998925724329,-1.4252947141677947,1.542359589624389,-1.5643949335883771,0,1
1.1178911752989142,-0.4119226748417418,-0.9271000952312336,-1.4252947141677947,-0.7727326005495064,-0.5736445006635026,0,0
-0.17367662223271993,1.3751605131918447,-0.33432509828031703,-0.026575661991352275,-0.8291982637244795,0.41710593226137205,1,1
-0.38774863287332284,-0.4119226748417418,-1.5198750921821502,-0.7259351880795736,-0.43393862149966805,0.9124811487238094,0,0
-0.09518355166449946,-0.4119226748417418,-1.5198750921821502,0.672783864096869,0.017786683900116385,0.9124811487238094,0,0
-0.6446350456420453,-0.4119226748417418,0.25844989867059964,-0.7259351880795736,-1.563251884999129,-0.5736445006635026,1,1
0.8824119635942517,0.4816189191750515,1.4439998925724329,-1.4252947141677947,-0.5468699478496142,0.9124811487238094,0,1
0.04039538840788234,-1.305464268858535,-1.5198750921821502,-0.7259351880795736,-0.2645416319747489,-1.5643949335883771,0,0
-0.887249991034728,-1.305464268858535,1.4439998925724329,-1.4252947141677947,0.3001149997749817,-0.07826928420106527,1,0
1.4033205228197179,-0.4119226748417418,1.4439998925724329,-0.7259351880795736,0.63890897882482,0.9124811487238094,0,1
-0.36634143180926243,-1.305464268858535,0.25844989867059964,-0.026575661991352275,0.3565806629499547,1.4078563651862466,0,0
0.18311006216828407,-1.305464268858535,0.25844989867059964,1.3721433901850904,1.2600312737495236,-0.5736445006635026,0,0
1.4247277238837777,-0.4119226748417418,0.25844989867059964,-0.026575661991352275,-0.4904042846746411,0.41710593226137205,0,1
0.46140367600106696,-0.4119226748417418,-1.5198750921821502,-0.026575661991352275,0.63890897882482,-0.5736445006635026,0,0
-1.2797153438758329,1.3751605131918447,0.25844989867059964,1.3721433901850904,-1.0550609164243716,-1.06901971712594,0,0
1.538899462892099,-1.305464268858535,-1.5198750921821502,1.3721433901850904,0.63890897882482,-0.5736445006635026,0,1
0.4685394096890869,0.4816189191750515,0.25844989867059964,0.672783864096869,-0.9985952532493986,-1.5643949335883771,0,0
-0.530463306633724,-0.4119226748417418,0.8512248956215163,0.672783864096869,-1.1115265795993448,-0.07826928420106527,1,1
-1.2012222733076119,1.3751605131918447,1.4439998925724329,-0.026575661991352275,1.3164969369244965,-0.07826928420106527,1,1
1.039398104730694,0.4816189191750515,0.25844989867059964,-0.026575661991352275,-0.8291982637244795,1.4078563651862466,1,1
0.4471322086250271,-1.305464268858535,-0.9271000952312336,-1.4252947141677947,-1.280923569124264,0.9124811487238094,1,0
0.14743139372818317,1.3751605131918447,1.4439998925724329,-1.4252947141677947,0.5259776524748738,-1.5643949335883771,0,1
1.3819133217556567,-0.4119226748417418,1.4439998925724329,0.672783864096869,1.5988252527993618,-1.06901971712594,1,1
1.0251266373546528,0.4816189191750515,0.25844989867059964,0.672783864096869,1.4858939264494158,-1.5643949335883771,1,1
-1.158407871179491,-0.4119226748417418,-0.33432509828031703,-1.4252947141677947,0.5259776524748738,-0.5736445006635026,0,0
-0.6089563772019451,-1.305464268858535,0.25844989867059964,-1.4252947141677947,0.8083059683497391,-1.5643949335883771,0,0
-0.8301641215305673,0.4816189191750515,1.4439998925724329,-0.7259351880795736,1.5988252527993618,-1.5643949335883771,0,0
0.8681404962182118,-1.305464268858535,-0.9271000952312336,-0.7259351880795736,-1.6197175481741022,1.4078563651862466,0,0
-1.5651446913966358,-1.305464268858535,1.4439998925724329,-1.4252947141677947,-0.03867897927485667,-1.06901971712594,0,0
0.27587460011254505,1.3751605131918447,-0.9271000952312336,-0.7259351880795736,-0.03867897927485667,-0.5736445006635026,1,0
0.9323620994103924,-0.4119226748417418,-1.5198750921821502,1.3721433901850904,-1.0550609164243716,0.41710593226137205,0,0
1.3248274522514973,0.4816189191750515,0.8512248956215163,0.672783864096869,-1.1679922427743177,1.4078563651862466,1,1
-0.5090561055696642,-1.305464268858535,1.4439998925724329,0.672783864096869,0.7518403051747661,0.41710593226137205,1,1
1.1321626426749543,-1.305464268858535,0.25844989867059964,-1.4252947141677947,-1.1115265795993448,1.4078563651862466,0,0
-1.3011225449398927,0.4816189191750515,-1.5198750921821502,-0.026575661991352275,-0.8856639268994525,-0.07826928420106527,1,0
1.217791446931196,-1.305464268858535,0.8512248956215163,-1.4252947141677947,-0.8291982637244795,1.4078563651862466,1,1
-1.244036675435732,1.3751605131918447,0.25844989867059964,-0.7259351880795736,-0.7727326005495064,0.9124811487238094,0,0
-0.31639129599312166,1.3751605131918447,-0.33432509828031703,-0.026575661991352275,-0.2645416319747489,-1.5643949335883771,1,1
1.0536695721067337,1.3751605131918447,0.25844989867059964,-0.7259351880795736,-1.6197175481741022,-0.07826928420106527,1,1
-1.1655436048675116,1.3751605131918447,-0.9271000952312336,1.3721433901850904,1.0906342842246044,-1.06901971712594,1,0
-0.8943857247227486,-1.305464268858535,-0.9271000952312336,-0.7259351880795736,-1.0550609164243716,0.41710593226137205,0,0
0.7967831593380112,0.4816189191750515,-0.33432509828031703,1.3721433901850904,1.1470999473995775,1.4078563651862466,0,1
0.7896474256499912,0.4816189191750515,-1.5198750921821502,1.3721433901850904,-0.2645416319747489,-1.5643949335883771,0,0
0.5184895455052276,0.4816189191750515,0.8512248956215163,-0.7259351880795736,-0.43393862149966805,-1.06901971712594,1,1
0.6968828877057297,0.4816189191750515,0.25844989867059964,-0.7259351880795736,-0.7162669373745333,0.9124811487238094,0,1
0.18311006216828407,-0.4119226748417418,-0.9271000952312336,1.3721433901850904,0.07425234707508944,-1.06901971712594,1,0
-0.8158926541545274,0.4816189191750515,-1.5198750921821502,-0.026575661991352275,1.0341686210496315,-1.5643949335883771,0,0
-0.49478463819362367,-0.4119226748417418,-0.33432509828031703,1.3721433901850904,0.41304632612492775,0.9124811487238094,1,1
-1.05850759954721,-0.4119226748417418,1.4439998925724329,0.672783864096869,1.4858939264494158,-1.06901971712594,0,1
1.4318634575717974,1.3751605131918447,-0.9271000952312336,1.3721433901850904,0.9212372946996853,0.9124811487238094,0,1
0.31868900224066526,-0.4119226748417418,-0.33432509828031703,-0.026575661991352275,-1.563251884999129,1.4078563651862466,1,0
-0.30925556230510176,-1.305464268858535,0.25844989867059964,0.672783864096869,0.41304632612492775,1.4078563651862466,0,1
-0.09518355166449946,-0.4119226748417418,0.8512248956215163,-1.4252947141677947,-1.563251884999129,-1.5643949335883771,1,0
1.56744239764418,1.3751605131918447,-0.9271000952312336,-1.4252947141677947,-0.03867897927485667,-1.5643949335883771,0,1
-1.151272137491471,-0.4119226748417418,-0.9271000952312336,-0.026575661991352275,-1.6761832113490753,0.9124811487238094,0,0
0.32582473592868516,-1.305464268858535,0.25844989867059964,1.3721433901850904,-0.03867897927485667,-0.5736445006635026,1,1
0.0546668557839222,-1.305464268858535,1.4439998925724329,-0.7259351880795736,0.8083059683497391,-0.07826928420106527,1,1
0.41145354018492625,-1.305464268858535,-1.5198750921821502,-0.026575661991352275,0.07425234707508944,-1.06901971712594,1,0
-1.6150948272127765,1.3751605131918447,0.8512248956215163,0.672783864096869,-0.1516103056248028,-1.06901971712594,0,0
1.3105559848754562,1.3751605131918447,-0.9271000952312336,0.672783864096869,-0.5468699478496142,-0.5736445006635026,1,1
1.5103565281400193,0.4816189191750515,0.8512248956215163,-1.4252947141677947,1.542359589624389,-0.5736445006635026,0,1
0.25446739904848464,1.3751605131918447,-0.9271000952312336,0.672783864096869,0.8647716315247121,-0.5736445006635026,1,1
0.7040186213937496,-1.305464268858535,0.8512248956215163,-0.026575661991352275,-0.9985952532493986,0.41710593226137205,1,1
1.4818135933879384,-1.305464268858535,-0.33432509828031703,0.672783864096869,-0.20807596879977583,0.41710593226137205,1,1
0.7396972898338505,1.3751605131918447,-0.9271000952312336,-0.026575661991352275,0.3001149997749817,0.9124811487238094,1,1
-1.158407871179491,-0.4119226748417418,0.8512248956215163,-0.7259351880795736,-1.337389232299237,0.41710593226137205,1,0
0.29728180117660485,1.3751605131918447,-1.5198750921821502,-1.4252947141677947,-0.4904042846746411,1.4078563651862466,1,1
0.39718207280888634,1.3751605131918447,-0.33432509828031703,0.672783864096869,-1.1679922427743177,1.4078563651862466,0,1
-0.2236267580488607,-1.305464268858535,-0.33432509828031703,-0.026575661991352275,0.46951198929990084,-1.5643949335883771,1,0
0.8395975614661308,0.4816189191750515,-1.5198750921821502,1.3721433901850904,1.2600312737495236,0.9124811487238094,0,1
1.517492261828039,-1.305464268858535,0.8512248956215163,-1.4252947141677947,-0.8856639268994525,-1.06901971712594,1,0
1.4889493270759582,0.4816189191750515,0.25844989867059964,-0.7259351880795736,-0.8856639268994525,-0.07826928420106527,1,1
-0.13799795379261967,-1.305464268858535,-1.5198750921821502,-0.026575661991352275,-1.5067862218241561,-1.5643949335883771,1,0
-1.2939868112518729,1.3751605131918447,0.8512248956215163,-0.7259351880795736,0.07425234707508944,-1.06901971712594,0,0
1.6958856040285413,-1.305464268858535,-1.5198750921821502,-0.7259351880795736,-0.43393862149966805,-1.06901971712594,0,0
1.1963842458671348,-1.305464268858535,-1.5198750921821502,0.672783864096869,1.3729626000994697,0.9124811487238094,1,1
-1.2511724091237526,-1.305464268858535,-0.9271000952312336,0.672783864096869,-1.39385489547421,-0.5736445006635026,0,0
1.4746778596999184,1.3751605131918447,0.8512248956215163,-0.026575661991352275,-0.377472958324695,-0.5736445006635026,1,1
1.3034202511874362,1.3751605131918447,0.25844989867059964,1.3721433901850904,-0.6033356110245872,-1.5643949335883771,1,1
0.09748125791204304,1.3751605131918447,-0.9271000952312336,-0.026575661991352275,1.542359589624389,-0.5736445006635026,0,1
0.3472319369927456,1.3751605131918447,-1.5198750921821502,1.3721433901850904,0.3565806629499547,-1.06901971712594,0,0
-0.30925556230510176,0.4816189191750515,1.4439998925724329,-0.7259351880795736,-0.6033356110245872,-0.5736445006635026,0,0
-1.4937873545164353,0.4816189191750515,-1.5198750921821502,-1.4252947141677947,-1.0550609164243716,0.41710593226137205,0,0
-0.530463306633724,-0.4119226748417418,-1.5198750921821502,-0.026575661991352275,0.1307180102500625,-0.5736445006635026,1,0
1.0679410394827735,1.3751605131918447,0.8512248956215163,-0.026575661991352275,-0.1516103056248028,-1.06901971712594,0,1
-1.6650449630289172,0.4816189191750515,0.8512248956215163,1.3721433901850904,-1.280923569124264,0.9124811487238094,0,1
-0.5375990403217445,-1.305464268858535,-0.9271000952312336,-0.7259351880795736,-1.6761832113490753,-1.5643949335883771,1,0
-0.31639129599312166,1.3751605131918447,0.25844989867059964,-0.7259351880795736,0.3565806629499547,-0.07826928420106527,0,1
0.16170286110422366,-0.4119226748417418,-0.9271000952312336,1.3721433901850904,-0.4904042846746411,-0.5736445006635026,0,0
1.4746778596999184,-0.4119226748417418,-0.33432509828031703,-0.7259351880795736,-1.39385489547421,1.4078563651862466,0,1
-0.49478463819362367,-0.4119226748417418,-1.5198750921821502,0.672783864096869,-0.5468699478496142,1.4078563651862466,0,0
-0.4876489045056038,-1.305464268858535,1.4439998925724329,-1.4252947141677947,0.07425234707508944,-1.06901971712594,1,0
0.8467332951541507,0.4816189191750515,-1.5198750921821502,-0.026575661991352275,0.2436493366000086,-0.07826928420106527,1,1
-0.13086222010459975,-1.305464268858535,-1.5198750921821502,-1.4252947141677947,-0.8856639268994525,-0.07826928420106527,0,0
-0.9086571920987884,1.3751605131918447,-0.9271000952312336,-0.026575661991352275,-1.450320558649183,0.41710593226137205,0,0
-0.13086222010459975,-0.4119226748417418,1.4439998925724329,0.672783864096869,1.655290915974335,-0.07826928420106527,1,1
-1.1940865396195919,-1.305464268858535,1.4439998925724329,-0.7259351880795736,1.4294282632744428,1.4078563651862466,0,1
-1.0727790669232506,-1.305464268858535,1.4439998925724329,1.3721433901850904,0.8647716315247121,0.9124811487238094,0,1
0.026123921031841853,0.4816189191750515,-0.9271000952312336,0.672783864096869,1.0906342842246044,-1.06901971712594,0,0
-0.2450339591129211,0.4816189191750515,-1.5198750921821502,-1.4252947141677947,0.9777029578746583,-1.06901971712594,0,0
1.4532706586358586,-0.4119226748417418,-0.9271000952312336,1.3721433901850904,-1.39385489547421,-0.5736445006635026,0,0
-0.437698768689463,-1.305464268858535,0.8512248956215163,-0.7259351880795736,-0.3210072951497219,-0.5736445006635026,0,0
0.3115532685526453,-1.305464268858535,0.8512248956215163,0.672783864096869,1.4294282632744428,-0.5736445006635026,0,1
0.48281087706512676,0.4816189191750515,-0.9271000952312336,1.3721433901850904,0.8647716315247121,1.4078563651862466,0,1
-1.636502028276837,-1.305464268858535,1.4439998925724329,0.672783864096869,1.5988252527993618,1.4078563651862466,0,1
0.5898468823854283,-1.305464268858535,-1.5198750921821502,0.672783864096869,1.4294282632744428,1.4078563651862466,1,0
-1.0727790669232506,-1.305464268858535,-0.9271000952312336,-0.7259351880795736,0.5259776524748738,1.4078563651862466,1,0
1.6102567997722996,0.4816189191750515,-0.9271000952312336,-0.026575661991352275,-0.09514464244982973,1.4078563651862466,1,1
-1.1726793385555314,-0.4119226748417418,-0.9271000952312336,1.3721433901850904,-1.337389232299237,1.4078563651862466,0,0
-0.259305426488961,1.3751605131918447,-0.33432509828031703,-0.7259351880795736,0.5259776524748738,0.9124811487238094,0,1
-1.3867513491961336,-0.4119226748417418,0.8512248956215163,0.672783864096869,-0.9985952532493986,1.4078563651862466,1,0
1.7315642724686409,1.3751605131918447,1.4439998925724329,-0.7259351880795736,0.41304632612492775,-0.07826928420106527,0,1
0.04039538840788234,-1.305464268858535,0.25844989867059964,-0.026575661991352275,-0.7162669373745333,-0.07826928420106527,1,0
0.3615034043687861,-0.4119226748417418,1.4439998925724329,1.3721433901850904,-1.6197175481741022,0.41710593226137205,0,1
-1.4509729523883144,1.3751605131918447,0.25844989867059964,-0.026575661991352275,-1.280923569124264,0.9124811487238094,1,1
0.8895476972822716,0.4816189191750515,-0.33432509828031703,-1.4252947141677947,-1.1115265795993448,-0.5736445006635026,1,0
-0.9586073279149292,0.4816189191750515,-0.9271000952312336,1.3721433901850904,0.1307180102500625,-1.5643949335883771,1,0
1.3961847891316979,-0.4119226748417418,-0.33432509828031703,-0.026575661991352275,1.3164969369244965,1.4078563651862466,0,1
-0.980014528978989,-0.4119226748417418,-0.33432509828031703,0.672783864096869,0.41304632612492775,0.41710593226137205,1,1
-1.0228289311071097,-1.305464268858535,-1.5198750921821502,1.3721433901850904,0.9777029578746583,-1.5643949335883771,0,0
-1.5508732240205958,-0.4119226748417418,0.8512248956215163,1.3721433901850904,-0.20807596879977583,-0.07826928420106527,0,0
-0.05950488322439919,-1.305464268858535,0.25844989867059964,-0.7259351880795736,-0.6033356110245872,0.41710593226137205,0,1
0.25446739904848464,-1.305464268858535,-0.9271000952312336,0.672783864096869,-1.0550609164243716,0.41710593226137205,0,1
-1.4509729523883144,0.4816189191750515,0.25844989867059964,-1.4252947141677947,0.695374641999793,-1.06901971712594,0,0
0.9751765015385132,0.4816189191750515,1.4439998925724329,-0.026575661991352275,0.017786683900116385,-0.07826928420106527,0,1
-0.12372648641657981,1.3751605131918447,0.25844989867059964,-0.7259351880795736,-0.20807596879977583,-0.07826928420106527,0,1
0.11888845897610283,0.4816189191750515,1.4439998925724329,-0.026575661991352275,0.07425234707508944,0.9124811487238094,1,1
-0.1665408885447,0.4816189191750515,0.8512248956215163,-1.4252947141677947,-1.1679922427743177,0.41710593226137205,1,1
-0.30925556230510176,-0.4119226748417418,1.4439998925724329,-1.4252947141677947,-1.563251884999129,1.4078563651862466,1,1
0.24019593167244477,0.4816189191750515,0.25844989867059964,1.3721433901850904,0.8083059683497391,-0.07826928420106527,0,1
-1.1441364038034512,1.3751605131918447,0.25844989867059964,-1.4252947141677947,-0.20807596879977583,0.41710593226137205,0,0
-1.05850759954721,-0.4119226748417418,1.4439998925724329,-0.026575661991352275,0.2436493366000086,0.9124811487238094,0,1
1.2748773164353566,1.3751605131918447,-0.33432509828031703,0.672783864096869,0.017786683900116385,1.4078563651862466,0,1
1.5603066639561587,0.4816189191750515,0.8512248956215163,0.672783864096869,-0.8856639268994525,0.9124811487238094,1,1
-0.40202010024936274,1.3751605131918447,-1.5198750921821502,1.3721433901850904,-0.8291982637244795,-1.06901971712594,0,0
-0.7516710509623468,-0.4119226748417418,-0.9271000952312336,-0.026575661991352275,-0.9985952532493986,1.4078563651862466,1,1
0.5256252791932476,-1.305464268858535,0.25844989867059964,-0.026575661991352275,1.0341686210496315,0.41710593226137205,0,1
-0.2807126275530214,1.3751605131918447,-0.9271000952312336,-1.4252947141677947,0.2436493366000086,-0.07826928420106527,1,1
-1.593687626148716,1.3751605131918447,-1.5198750921821502,-0.026575661991352275,1.2035656105745505,-0.07826928420106527,0,0
-1.1441364038034512,-0.4119226748417418,-0.9271000952312336,-0.7259351880795736,-1.1115265795993448,0.41710593226137205,1,0
0.7753759582739501,-0.4119226748417418,-1.5198750921821502,-1.4252947141677947,1.5988252527993618,0.41710593226137205,0,1
0.5755754150093884,1.3751605131918447,1.4439998925724329,-0.7259351880795736,-0.5468699478496142,0.41710593226137205,1,1
-1.5865518924606963,0.4816189191750515,-0.33432509828031703,1.3721433901850904,1.1470999473995775,-0.5736445006635026,0,0
-0.9157929257868084,1.3751605131918447,0.25844989867059964,0.672783864096869,1.3164969369244965,1.4078563651862466,1,1
-0.887249991034728,-0.4119226748417418,-1.5198750921821502,1.3721433901850904,-1.1115265795993448,-0.07826928420106527,1,0
0.6255255508255292,-1.305464268858535,-0.9271000952312336,0.672783864096869,-0.03867897927485667,1.4078563651862466,0,0
-1.6150948272127765,-1.305464268858535,0.25844989867059964,1.3721433901850904,1.655290915974335,0.9124811487238094,1,0
-1.3225297460039531,0.4816189191750515,-0.33432509828031703,-0.026575661991352275,0.9777029578746583,-0.07826928420106527,0,0
1.0608053057947537,1.3751605131918447,1.4439998925724329,-0.7259351880795736,1.2600312737495236,-0.5736445006635026,0,1
-1.06564333323523,-1.305464268858535,0.25844989867059964,0.672783864096869,0.2436493366000086,0.41710593226137205,0,0
0.5541682139453286,1.3751605131918447,-1.5198750921821502,-1.4252947141677947,-0.4904042846746411,-1.06901971712594,1,0
-0.8658427899706682,-0.4119226748417418,-0.33432509828031703,-0.7259351880795736,0.41304632612492775,0.41710593226137205,1,0
-1.336801213379993,-1.305464268858535,-0.9271000952312336,-1.4252947141677947,0.017786683900116385,0.41710593226137205,0,0
-0.8444355889066077,0.4816189191750515,-0.33432509828031703,-0.7259351880795736,-0.9421295900744255,-0.5736445006635026,0,0
0.7967831593380112,-0.4119226748417418,-0.33432509828031703,-0.7259351880795736,-0.377472958324695,1.4078563651862466,1,1
1.2534701153712955,0.4816189191750515,0.8512248956215163,1.3721433901850904,1.0906342842246044,-0.07826928420106527,1,1
1.1678413111150552,-0.4119226748417418,-0.33432509828031703,0.672783864096869,1.0341686210496315,0.41710593226137205,1,1
-0.31639129599312166,-1.305464268858535,-0.33432509828031703,0.672783864096869,0.07425234707508944,-0.07826928420106527,0,0
0.6112540834494893,0.4816189191750515,0.25844989867059964,-0.7259351880795736,0.3001149997749817,-1.5643949335883771,0,1
-0.980014528978989,0.4816189191750515,-0.9271000952312336,-0.026575661991352275,0.07425234707508944,0.9124811487238094,0,0
-0.6731779803941257,-0.4119226748417418,0.25844989867059964,-0.026575661991352275,1.3729626000994697,1.4078563651862466,0,1
1.3890490554436778,0.4816189191750515,0.25844989867059964,-1.4252947141677947,-0.8856639268994525,-0.07826928420106527,0,0
-1.636502028276837,-0.4119226748417418,-1.5198750921821502,-1.4252947141677947,0.695374641999793,-1.06901971712594,1,0
-1.3867513491961336,-0.4119226748417418,0.25844989867059964,1.3721433901850904,1.542359589624389,0.9124811487238094,0,1
-0.9657430616029491,-0.4119226748417418,0.8512248956215163,-0.7259351880795736,0.2436493366000086,-1.06901971712594,1,0
-1.5865518924606963,-0.4119226748417418,0.8512248956215163,-1.4252947141677947,-1.563251884999129,0.41710593226137205,1,0
-1.05850759954721,-1.305464268858535,-1.5198750921821502,-1.4252947141677947,-0.8291982637244795,0.9124811487238094,0,0
0.31868900224066526,-0.4119226748417418,1.4439998925724329,-0.7259351880795736,-1.450320558649183,-0.07826928420106527,1,0
-0.2378982254249012,1.3751605131918447,-0.9271000952312336,1.3721433901850904,-0.5468699478496142,0.9124811487238094,0,1
1.3747775880676367,0.4816189191750515,-0.9271000952312336,-1.4252947141677947,-1.1679922427743177,0.41710593226137205,1,1
1.1178911752989142,1.3751605131918447,0.25844989867059964,1.3721433901850904,-0.6598012741995603,-0.5736445006635026,0,1
-0.5090561055696642,-1.305464268858535,0.25844989867059964,0.672783864096869,-0.3210072951497219,1.4078563651862466,0,0
-0.7873497194024471,1.3751605131918447,1.4439998925724329,1.3721433901850904,-1.5067862218241561,-1.06901971712594,1,1
-0.3806128991853023,0.4816189191750515,0.25844989867059964,-0.026575661991352275,-0.09514464244982973,0.41710593226137205,0,0
0.3400962033047257,1.3751605131918447,-0.9271000952312336,-0.026575661991352275,-0.6598012741995603,-0.5736445006635026,1,0
-0.7588067846503668,-1.305464268858535,-0.33432509828031703,1.3721433901850904,0.695374641999793,0.9124811487238094,0,1
0.46140367600106696,-0.4119226748417418,0.8512248956215163,-0.026575661991352275,-1.6197175481741022,0.9124811487238094,0,1
-0.27357689386500145,1.3751605131918447,-0.33432509828031703,0.672783864096869,-1.1679922427743177,0.41710593226137205,0,1
0.21165299692036443,-1.305464268858535,-0.33432509828031703,-0.7259351880795736,0.695374641999793,-0.07826928420106527,1,0
-0.18794808960876044,-1.305464268858535,-0.9271000952312336,-0.026575661991352275,-0.3210072951497219,0.9124811487238094,1,0
-0.6731779803941257,0.4816189191750515,-0.33432509828031703,-0.026575661991352275,-0.6033356110245872,-0.07826928420106527,0,0
1.56744239764418,0.4816189191750515,1.4439998925724329,1.3721433901850904,0.9777029578746583,-0.07826928420106527,1,1
0.9394978330984123,1.3751605131918447,-1.5198750921821502,0.672783864096869,-0.6598012741995603,1.4078563651862466,0,1
-1.2012222733076119,-0.4119226748417418,0.25844989867059964,-0.7259351880795736,-0.43393862149966805,-0.07826928420106527,1,0
1.2962845174994164,-1.305464268858535,-1.5198750921821502,1.3721433901850904,-0.377472958324695,-1.5643949335883771,1,0
-0.009554747408258422,1.3751605131918447,0.8512248956215163,1.3721433901850904,-1.1115265795993448,1.4078563651862466,0,1
1.3819133217556567,-1.305464268858535,0.25844989867059964,0.672783864096869,0.8647716315247121,-0.5736445006635026,0,1
1.0608053057947537,-1.305464268858535,-0.33432509828031703,-0.7259351880795736,0.18718367342503556,-0.5736445006635026,0,0
-0.2236267580488607,-0.4119226748417418,0.8512248956215163,0.672783864096869,1.3729626000994697,0.9124811487238094,0,1
